"soort_id","euring_code","soort_naam","periode","jaar","basisjaar_index_100","basisjaar_toelichting","trim_index","trim_se","model_config","model_overdispersion","model_serial_correlation","model_warnings","index_100","index_gebrugged","brugfactor","brugmethode"
173,11460,"Tapuit","1984-2025",2006,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.000235001187600755,0.00249502395993635,"model2_basis",FALSE,FALSE,NA,0.0235001187600755,0.176534894569155,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2007,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.000140686989735317,0.00219105103460098,"model2_basis",FALSE,FALSE,NA,0.0140686989735317,0.105685265482021,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2008,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.000131498980999794,0.00187480193705925,"model2_basis",FALSE,FALSE,NA,0.0131498980999794,0.0987831550289379,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2009,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.000338133386878134,0.0013433889230697,"model2_basis",FALSE,FALSE,NA,0.0338133386878134,0.254008681455068,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2010,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",5.68278943584422e-05,0.00142932325112032,"model2_basis",FALSE,FALSE,NA,0.00568278943584422,0.0426895984721502,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2011,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.00363930418981461,0.00152996443002367,"model2_basis",FALSE,FALSE,NA,0.363930418981461,2.73387631787416,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2012,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.06250987417756e-05,0.00107581153706057,"model2_basis",FALSE,FALSE,NA,0.00306250987417756,0.023005835131073,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2013,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",2.04674068115829e-05,0.000937177068776426,"model2_basis",FALSE,FALSE,NA,0.00204674068115829,0.0153752903994906,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2014,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",8.94005143292733e-06,0.000826246245905039,"model2_basis",FALSE,FALSE,NA,0.000894005143292733,0.00671584281453044,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2015,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.49116640759127e-06,0.00072410967866922,"model2_basis",FALSE,FALSE,NA,0.000349116640759127,0.00262259395358698,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2016,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.66403077237981e-06,0.000624667258960091,"model2_basis",FALSE,FALSE,NA,0.000366403077237981,0.00275245113739218,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2017,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",7.50697076724604e-07,0.000548026736453872,"model2_basis",FALSE,FALSE,NA,7.50697076724604e-05,0.000563930040720037,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2018,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.41946040548372e-06,0.000471777860411932,"model2_basis",FALSE,FALSE,NA,0.000141946040548372,0.00106631075181151,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2019,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.35087833268189e-06,0.000407674869407326,"model2_basis",FALSE,FALSE,NA,0.000135087833268189,0.00101479131433541,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2020,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",2.67498424577872e-06,0.000344814643676456,"model2_basis",FALSE,FALSE,NA,0.000267498424577872,0.00200947095895093,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2021,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.10387685855104e-06,0.000304273872483973,"model2_basis",FALSE,FALSE,NA,0.000110387685855104,0.000829241702270496,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2022,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.59986170392817e-06,0.000258426851824446,"model2_basis",FALSE,FALSE,NA,0.000159986170392817,0.00120182974440117,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2023,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.35023755787832e-07,0.000232414753262659,"model2_basis",FALSE,FALSE,NA,1.35023755787832e-05,0.000101430995884293,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2024,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",8.02687461632159e-07,0.000195082862515297,"model2_basis",FALSE,FALSE,NA,8.02687461632159e-05,0.000602985660872297,7.51208520992972,"1981_1983_naar_1984_1986"
173,11460,"Tapuit","1984-2025",2025,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.00360836871046712,0.000879043705226078,"model2_basis",FALSE,FALSE,NA,0.360836871046712,2.71063732218732,7.51208520992972,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1958,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1,0,"model3_overdisp",TRUE,FALSE,NA,100,100,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1959,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.17643975782564,1.53512950800987,"model3_overdisp",TRUE,FALSE,NA,317.643975782564,317.643975782564,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1960,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.35121631819026,1.61603721676688,"model3_overdisp",TRUE,FALSE,NA,335.121631819026,335.121631819026,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1961,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.48450674312804,1.67361240204706,"model3_overdisp",TRUE,FALSE,NA,348.450674312804,348.450674312804,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1962,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.99466501381202,1.89376610681472,"model3_overdisp",TRUE,FALSE,NA,399.466501381202,399.466501381202,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1963,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.6109810159359,1.72258076122203,"model3_overdisp",TRUE,FALSE,NA,361.09810159359,361.09810159359,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1964,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.74524826262601,1.78044977362908,"model3_overdisp",TRUE,FALSE,NA,374.524826262601,374.524826262601,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1965,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",5.13332257597169,2.38432600157284,"model3_overdisp",TRUE,FALSE,NA,513.33225759717,513.33225759717,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1966,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",5.6495034660005,2.60647009370684,"model3_overdisp",TRUE,FALSE,NA,564.95034660005,564.95034660005,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1967,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",5.26099653720912,2.43804135876241,"model3_overdisp",TRUE,FALSE,NA,526.099653720912,526.099653720912,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1968,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",6.25700068972434,2.86778728103011,"model3_overdisp",TRUE,FALSE,NA,625.700068972434,625.700068972434,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1969,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",6.95355195098088,3.16728529080338,"model3_overdisp",TRUE,FALSE,NA,695.355195098088,695.355195098088,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1970,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",6.17830807416867,2.83394381685915,"model3_overdisp",TRUE,FALSE,NA,617.830807416867,617.830807416867,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1971,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",6.13470479644152,2.81519051656186,"model3_overdisp",TRUE,FALSE,NA,613.470479644152,613.470479644152,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1972,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",8.0808581006312,3.65179240327133,"model3_overdisp",TRUE,FALSE,NA,808.08581006312,808.08581006312,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1973,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",9.58025002799812,4.19254170064648,"model3_overdisp",TRUE,FALSE,NA,958.025002799813,958.025002799812,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1974,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",9.86466145244514,4.31199483760825,"model3_overdisp",TRUE,FALSE,NA,986.466145244514,986.466145244514,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1975,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",10.6692539930262,4.66725977398403,"model3_overdisp",TRUE,FALSE,NA,1066.92539930262,1066.92539930262,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1976,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",9.84545268329523,4.30883138999837,"model3_overdisp",TRUE,FALSE,NA,984.545268329523,984.545268329523,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1977,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",8.73684306154774,3.84645593862087,"model3_overdisp",TRUE,FALSE,NA,873.684306154774,873.684306154774,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1978,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",8.59981766857721,3.76886592197665,"model3_overdisp",TRUE,FALSE,NA,859.981766857721,859.981766857721,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1979,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",7.26452082506684,3.19339623833698,"model3_overdisp",TRUE,FALSE,NA,726.452082506684,726.452082506684,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1980,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",9.84501483844563,4.30929809196411,"model3_overdisp",TRUE,FALSE,NA,984.501483844563,984.501483844563,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1981,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",8.46804543046292,3.70577697108108,"model3_overdisp",TRUE,FALSE,NA,846.804543046292,846.804543046292,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1982,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",10.1854744851547,4.45446964691755,"model3_overdisp",TRUE,FALSE,NA,1018.54744851547,1018.54744851547,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1958-1983",1983,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",10.5189268516134,4.59398788829374,"model3_overdisp",TRUE,FALSE,NA,1051.89268516134,1051.89268516134,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1984,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1,0,"model3_overdisp",TRUE,FALSE,NA,100,1136.36381865846,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1985,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.719978549837544,0.107655853248351,"model3_overdisp",TRUE,FALSE,NA,71.9978549837544,818.157574245569,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1986,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.847196353854023,0.120147175570224,"model3_overdisp",TRUE,FALSE,NA,84.7196353854023,962.723283819077,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1987,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.73182526663301,0.103128930989732,"model3_overdisp",TRUE,FALSE,NA,73.182526663301,831.61975458183,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1988,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.898214281891398,0.126550745599154,"model3_overdisp",TRUE,FALSE,NA,89.8214281891398,1020.69821134367,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1989,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.05042173035285,0.142789230956846,"model3_overdisp",TRUE,FALSE,NA,105.042173035285,1193.66124870559,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1990,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.03009079062477,0.136097986204242,"model3_overdisp",TRUE,FALSE,NA,103.009079062477,1170.55790439928,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1991,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.718688384115615,0.100811278163857,"model3_overdisp",TRUE,FALSE,NA,71.8688384115615,816.691476599095,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1992,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.626214832851597,0.0878337635579382,"model3_overdisp",TRUE,FALSE,NA,62.6214832851597,711.607878759807,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1993,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.86525035994295,0.114450293986941,"model3_overdisp",TRUE,FALSE,NA,86.525035994295,983.239203120374,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1994,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.971856170817065,0.127506839147322,"model3_overdisp",TRUE,FALSE,NA,97.1856170817065,1104.38218945646,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1995,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.943602146270337,0.124622588124148,"model3_overdisp",TRUE,FALSE,NA,94.3602146270337,1072.27533823007,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1996,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.808328327595037,0.11031020603965,"model3_overdisp",TRUE,FALSE,NA,80.8328327595037,918.555065075699,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1997,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.757157151413846,0.10403442092249,"model3_overdisp",TRUE,FALSE,NA,75.7157151413846,860.405991905196,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1998,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.873804404495552,0.117794976150053,"model3_overdisp",TRUE,FALSE,NA,87.3804404495552,992.959709853143,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",1999,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.917454876446148,0.122541680088075,"model3_overdisp",TRUE,FALSE,NA,91.7454876446148,1042.56252684517,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",2000,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.993178752437813,0.132000655653749,"model3_overdisp",TRUE,FALSE,NA,99.3178752437813,1128.61239973067,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",2001,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.12767409802222,0.144809129074147,"model3_overdisp",TRUE,FALSE,NA,112.767409802222,1281.44804423076,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",2002,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.05629926066146,0.136926174766341,"model3_overdisp",TRUE,FALSE,NA,105.629926066146,1200.34026149136,11.3636381865846,"1981_1983_naar_1984_1986"
175,11870,"Merel","1984-2025",2003,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.11308650314066,0.14427605576877,"model3_overdisp",TRUE,FALSE,NA,111.308650314066,1264.8712292061,11.3636381865846,"1981_1983_naar_1984_1986"
