"soort_id","soort_naam","seizoen_start","seizoen","index","index_ondergrens","index_bovengrens","schatting_aantal","ondergrens_aantal","bovengrens_aantal","schatting_detectie","ondergrens_detectie","bovengrens_detectie","totaal_aantal","gemiddeld_per_bezoek","waarnemingsfrequentie","geldige_bezoeken","geldige_plots","detecties","modelstatus","weergavetype"
17,"Knobbelzwaan",2008,"08/09",84.8934945101616,56.4877174888012,121.805096705397,0.063418968669847,0.0221061473015092,0.161491228804401,0.0337417355635815,0.0120475607834886,0.0850409737352217,101,0.711267605633803,0.21830985915493,142,24,31,"indicatief","modelindex"
17,"Knobbelzwaan",2009,"09/10",75.7603262620094,51.1720716510613,108.915751282953,0.056471156733584,0.0201611081886111,0.123917432398621,0.0364212919586261,0.012360937777678,0.0850389437330081,83,0.592857142857143,0.228571428571429,140,27,32,"indicatief","modelindex"
17,"Knobbelzwaan",2010,"10/11",146.365071368011,98.0755673281309,205.123706655088,0.109331680384663,0.0391286379137144,0.259239234269337,0.0717099587143156,0.0266313756876881,0.171195193169838,133,1.02307692307692,0.323076923076923,130,27,42,"indicatief","modelindex"
17,"Knobbelzwaan",2011,"11/12",183.598046805489,126.469857692064,264.477319525722,0.137511201087771,0.0453848099509234,0.304541723636198,0.0949458140419719,0.0347191832959564,0.203109813605792,107,0.93859649122807,0.298245614035088,114,29,34,"indicatief","modelindex"
17,"Knobbelzwaan",2012,"12/13",139.462965428546,87.5958885922946,206.896573398736,0.104181608475683,0.0380125508330635,0.242428886586851,0.0639395857107711,0.02144331243462,0.139230307630322,81,0.653225806451613,0.225806451612903,124,29,28,"indicatief","modelindex"
17,"Knobbelzwaan",2013,"13/14",186.359266455348,128.236612337243,270.071549389667,0.139098109140261,0.050057918864541,0.319607567629963,0.105929937882005,0.0397066307105551,0.229823445360185,142,1.24561403508772,0.37719298245614,114,25,43,"indicatief","modelindex"
17,"Knobbelzwaan",2014,"14/15",85.8955169621607,55.5475973186551,130.87427521126,0.0638285962400856,0.0240604180277667,0.161110325698487,0.0513590343005613,0.0171133706100957,0.129009608582283,67,0.587719298245614,0.236842105263158,114,27,27,"indicatief","modelindex"
17,"Knobbelzwaan",2015,"15/16",143.416379653908,94.647873873362,209.352735312296,0.10682668482964,0.0388015450723223,0.244523006726936,0.0710777268709914,0.0255754727822599,0.167984225028006,108,0.857142857142857,0.277777777777778,126,27,35,"indicatief","modelindex"
17,"Knobbelzwaan",2016,"16/17",194.609627267092,141.489051185736,256.271274798093,0.144733183883031,0.0566473587091118,0.30620608012437,0.103736271847881,0.0397310675238699,0.228751561969119,221,1.06763285024155,0.323671497584541,207,40,67,"indicatief","modelindex"
17,"Knobbelzwaan",2017,"17/18",106.541095526096,76.2466804874893,144.952052151848,0.07950983893174,0.0314108690676676,0.178194453440656,0.0729320716356868,0.027916131377979,0.149068087484532,135,0.630841121495327,0.266355140186916,214,40,57,"indicatief","modelindex"
17,"Knobbelzwaan",2018,"18/19",83.1261332594237,57.8714601395232,113.744957523914,0.0622036944376992,0.0226627506817869,0.144473217288655,0.0491403893621885,0.0173586170892762,0.116783805065312,107,0.537688442211055,0.226130653266332,199,38,45,"indicatief","modelindex"
17,"Knobbelzwaan",2019,"19/20",76.9622316624048,55.2228280466455,107.143856405296,0.0575951352813089,0.0209807145074587,0.139499141764044,0.0510123735932118,0.0189147377568383,0.110042046851204,104,0.577777777777778,0.277777777777778,180,35,50,"indicatief","modelindex"
17,"Knobbelzwaan",2020,"20/21",103.243715827626,74.5431751243327,140.719707727729,0.0770112511918336,0.0270048458908818,0.187012805028479,0.0664517305384319,0.022893693416837,0.140609713648444,129,0.763313609467456,0.319526627218935,169,31,54,"indicatief","modelindex"
17,"Knobbelzwaan",2021,"21/22",133.38222496404,91.9596445529684,181.562668790316,0.0998530310328481,0.0365291916386308,0.229457982429606,0.0810688285165322,0.0294061272285931,0.169876660523378,161,0.947058823529412,0.341176470588235,170,33,58,"indicatief","modelindex"
17,"Knobbelzwaan",2022,"22/23",102.735456972349,70.7332136066338,141.850140037204,0.0770090260072208,0.0279326558046135,0.162832043149106,0.052056776488739,0.0189212478815204,0.120375811065928,123,0.675824175824176,0.263736263736264,182,37,48,"indicatief","modelindex"
17,"Knobbelzwaan",2023,"23/24",80.9240238598749,57.1062964115283,112.641015685962,0.0605035899981125,0.0228676611707547,0.139068349463644,0.0360848298975835,0.0135016872204979,0.0822947112673221,104,0.547368421052632,0.205263157894737,190,37,39,"indicatief","modelindex"
17,"Knobbelzwaan",2024,"24/25",73.4072281854933,49.919615738834,110.239723586275,0.0551457664337663,0.0184974325048008,0.13442405720552,0.0527307170302621,0.0201977860959628,0.12102228422427,80,0.459770114942529,0.224137931034483,174,34,39,"indicatief","modelindex"
127,"Koekoek",2000,"00/01",,,,,,,,,,0,0,0,104,21,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2001,"01/02",,,,,,,,,,0,0,0,137,24,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2002,"02/03",,,,,,,,,,0,0,0,144,23,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2003,"03/04",,,,,,,,,,0,0,0,133,24,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2004,"04/05",,,,,,,,,,0,0,0,146,25,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2005,"05/06",,,,,,,,,,0,0,0,141,24,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2006,"06/07",,,,,,,,,,0,0,0,142,22,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2007,"07/08",,,,,,,,,,0,0,0,127,20,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2008,"08/09",,,,,,,,,,0,0,0,142,24,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2009,"09/10",,,,,,,,,,0,0,0,140,27,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2010,"10/11",,,,,,,,,,0,0,0,130,27,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2011,"11/12",,,,,,,,,,0,0,0,114,29,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2013,"13/14",,,,,,,,,,0,0,0,114,25,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2015,"15/16",,,,,,,,,,0,0,0,126,27,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2016,"16/17",,,,,,,,,,0,0,0,207,40,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2017,"17/18",,,,,,,,,,0,0,0,214,40,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2018,"18/19",,,,,,,,,,0,0,0,199,38,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2019,"19/20",,,,,,,,,,0,0,0,180,35,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2020,"20/21",,,,,,,,,,0,0,0,169,31,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2021,"21/22",,,,,,,,,,1,0.00588235294117647,0.00588235294117647,170,33,1,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2022,"22/23",,,,,,,,,,0,0,0,182,37,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2023,"23/24",,,,,,,,,,0,0,0,190,37,0,"alleen_beschrijvend","beschrijvend"
127,"Koekoek",2024,"24/25",,,,,,,,,,1,0.00574712643678161,0.00574712643678161,174,34,1,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2000,"00/01",,,,,,,,,,100,0.961538461538462,0.00961538461538462,104,21,1,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2001,"01/02",,,,,,,,,,14,0.102189781021898,0.072992700729927,137,24,10,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2002,"02/03",,,,,,,,,,28,0.194444444444444,0.0486111111111111,144,23,7,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2003,"03/04",,,,,,,,,,37,0.278195488721804,0.0150375939849624,133,24,2,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2004,"04/05",,,,,,,,,,10,0.0684931506849315,0.0410958904109589,146,25,6,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2005,"05/06",,,,,,,,,,14,0.099290780141844,0.0141843971631206,141,24,2,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2006,"06/07",,,,,,,,,,9,0.0633802816901408,0.0211267605633803,142,22,3,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2007,"07/08",,,,,,,,,,0,0,0,127,20,0,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2008,"08/09",,,,,,,,,,1,0.00704225352112676,0.00704225352112676,142,24,1,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2009,"09/10",,,,,,,,,,0,0,0,140,27,0,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2010,"10/11",,,,,,,,,,0,0,0,130,27,0,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2011,"11/12",,,,,,,,,,53,0.464912280701754,0.043859649122807,114,29,5,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2013,"13/14",,,,,,,,,,0,0,0,114,25,0,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2015,"15/16",,,,,,,,,,0,0,0,126,27,0,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2016,"16/17",,,,,,,,,,0,0,0,207,40,0,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2017,"17/18",,,,,,,,,,3,0.014018691588785,0.00934579439252336,214,40,2,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2018,"18/19",,,,,,,,,,2,0.0100502512562814,0.0100502512562814,199,38,2,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2019,"19/20",,,,,,,,,,0,0,0,180,35,0,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2020,"20/21",,,,,,,,,,0,0,0,169,31,0,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2021,"21/22",,,,,,,,,,2,0.0117647058823529,0.00588235294117647,170,33,1,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2022,"22/23",,,,,,,,,,0,0,0,182,37,0,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2023,"23/24",,,,,,,,,,0,0,0,190,37,0,"alleen_beschrijvend","beschrijvend"
105,"Kokmeeuw",2024,"24/25",,,,,,,,,,0,0,0,174,34,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2000,"00/01",,,,,,,,,,0,0,0,104,21,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2001,"01/02",,,,,,,,,,0,0,0,137,24,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2002,"02/03",,,,,,,,,,0,0,0,144,23,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2003,"03/04",,,,,,,,,,0,0,0,133,24,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2004,"04/05",,,,,,,,,,0,0,0,146,25,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2005,"05/06",,,,,,,,,,0,0,0,141,24,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2006,"06/07",,,,,,,,,,0,0,0,142,22,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2007,"07/08",,,,,,,,,,0,0,0,127,20,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2008,"08/09",,,,,,,,,,0,0,0,142,24,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2009,"09/10",,,,,,,,,,0,0,0,140,27,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2010,"10/11",,,,,,,,,,0,0,0,130,27,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2011,"11/12",,,,,,,,,,0,0,0,114,29,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2013,"13/14",,,,,,,,,,0,0,0,114,25,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2015,"15/16",,,,,,,,,,0,0,0,126,27,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2016,"16/17",,,,,,,,,,0,0,0,207,40,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2017,"17/18",,,,,,,,,,25,0.116822429906542,0.00467289719626168,214,40,1,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2018,"18/19",,,,,,,,,,0,0,0,199,38,0,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2019,"19/20",,,,,,,,,,60,0.333333333333333,0.00555555555555556,180,35,1,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2020,"20/21",,,,,,,,,,2,0.0118343195266272,0.0118343195266272,169,31,2,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2021,"21/22",,,,,,,,,,85,0.5,0.0176470588235294,170,33,3,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2022,"22/23",,,,,,,,,,96,0.527472527472527,0.010989010989011,182,37,2,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2023,"23/24",,,,,,,,,,3,0.0157894736842105,0.00526315789473684,190,37,1,"alleen_beschrijvend","beschrijvend"
20,"Kolgans",2024,"24/25",,,,,,,,,,0,0,0,174,34,0,"alleen_beschrijvend","beschrijvend"
214,"Koolmees",2000,"00/01",79.2004209613785,67.531083990401,91.9155513794238,4.73153211740884,3.62423392144264,6.19098951368635,0.931720899036182,0.859093175379255,0.969236185809751,442,4.25,0.836538461538462,104,21,87,"indicatief","modelindex"
214,"Koolmees",2001,"01/02",82.2953955045978,72.3059898327217,92.6562443630237,4.91352216385613,3.85885948950972,6.40040233218069,0.968550092885359,0.934607489870145,0.98702787780232,586,4.27737226277372,0.91970802919708,137,24,126,"indicatief","modelindex"
214,"Koolmees",2002,"02/03",77.2370131677014,67.4705116265049,86.8087197608586,4.61135222908848,3.54895715203977,5.94304897398043,0.952010474935572,0.912730508008829,0.97963961736094,795,5.52083333333333,0.909722222222222,144,23,131,"indicatief","modelindex"
214,"Koolmees",2003,"03/04",148.224699371669,132.26884126612,163.171537934874,8.85488570523612,6.90212665288456,11.1675792686721,0.934667578583956,0.877605285571683,0.970928195537742,1329,9.99248120300752,0.879699248120301,133,24,117,"indicatief","modelindex"
214,"Koolmees",2004,"04/05",113.042470994653,101.478453243525,125.686238048749,6.74683916310243,5.33852629855011,8.57744655763467,0.920472416279415,0.856238022770829,0.959805768600922,1250,8.56164383561644,0.835616438356164,146,25,122,"indicatief","modelindex"
214,"Koolmees",2005,"05/06",115.308624019117,99.2892107575418,134.211173190519,6.87657891354218,5.39704740969875,8.64075543031696,0.912139856454565,0.84293511730897,0.957010826591081,1190,8.43971631205674,0.836879432624113,141,24,118,"indicatief","modelindex"
214,"Koolmees",2006,"06/07",125.939208935943,109.169993661136,145.067418715725,7.51449840708716,5.85132539054093,9.51858338943729,0.957413341856875,0.915134202944047,0.983285855274953,1295,9.11971830985915,0.915492957746479,142,22,130,"indicatief","modelindex"
214,"Koolmees",2007,"07/08",117.054865087919,101.010527401725,135.42105700362,6.98122022146963,5.41695457837596,8.92322519945804,0.92798034144316,0.861206944647954,0.969139129181018,967,7.61417322834646,0.874015748031496,127,20,111,"indicatief","modelindex"
214,"Koolmees",2008,"08/09",140.77277473219,121.441230320639,163.211742321847,8.39871320353072,6.48339097322846,11.0521253702406,0.941162365037275,0.886939544828367,0.972150216562181,1189,8.37323943661972,0.901408450704225,142,24,128,"indicatief","modelindex"
214,"Koolmees",2009,"09/10",159.90978084107,137.768108489003,183.281459762091,9.54048590549861,7.41567140832235,12.2411487130646,0.963576257948161,0.923651201725694,0.985732572157783,1246,8.9,0.9,140,27,126,"indicatief","modelindex"
214,"Koolmees",2010,"10/11",150.376728789558,129.674703149137,172.476612702377,8.97112858812039,6.81475191054556,11.4319712866576,0.956931618676896,0.912054265294613,0.981586864489275,1123,8.63846153846154,0.892307692307692,130,27,116,"indicatief","modelindex"
214,"Koolmees",2011,"11/12",161.985028457681,138.723120719295,188.564111627414,9.65793415754842,7.6141410225198,12.3815493903372,0.962910228274706,0.921097991944049,0.985335532299212,987,8.6578947368421,0.868421052631579,114,29,99,"indicatief","modelindex"
214,"Koolmees",2012,"12/13",187.27211269818,160.669908446291,218.879025180165,11.1676188707906,8.73681732283384,14.2507941068106,0.967289057350344,0.929696822037853,0.988064692076452,1414,11.4032258064516,0.911290322580645,124,29,113,"indicatief","modelindex"
214,"Koolmees",2013,"13/14",243.843346391784,211.393862000609,283.756000987839,14.5432693093243,11.3039344336647,18.3801787134816,0.982427940136506,0.960363227306588,0.994436422922367,1355,11.8859649122807,0.947368421052632,114,25,108,"indicatief","modelindex"
214,"Koolmees",2014,"14/15",202.55493617415,173.028693105882,235.102881652461,12.0879793189846,9.17545149984338,15.5104393798756,0.990474201403871,0.972713909286355,0.997817159131444,1341,11.7631578947368,0.973684210526316,114,27,111,"indicatief","modelindex"
214,"Koolmees",2015,"15/16",205.277885007966,177.459865157618,238.572320452873,12.2435088125926,9.48829077545864,15.6030162009389,0.979488130459704,0.951911556243439,0.99388386108392,1448,11.4920634920635,0.952380952380952,126,27,120,"indicatief","modelindex"
214,"Koolmees",2016,"16/17",189.433711520245,165.805128702975,213.175245838907,11.2954986317967,9.10973390424117,14.1423470396191,0.98254608519547,0.962651368842497,0.992987446151618,2458,11.8743961352657,0.951690821256039,207,40,197,"indicatief","modelindex"
214,"Koolmees",2017,"17/18",189.698086418508,168.798481272136,214.160867568842,11.3157052287505,8.96921333447623,14.4266369677762,0.970436269293185,0.943540641753656,0.987496952996583,2510,11.7289719626168,0.920560747663551,214,40,197,"indicatief","modelindex"
214,"Koolmees",2018,"18/19",157.530248157708,137.081271744075,177.277289234234,9.39239391043447,7.45346943205713,11.6743716568812,0.954054108892624,0.912653411033903,0.978179658372289,2160,10.8542713567839,0.894472361809045,199,38,178,"indicatief","modelindex"
214,"Koolmees",2019,"19/20",200.131870836243,174.596423062619,229.596903664103,11.9363562322178,9.33025470239264,14.6970394517912,0.986895430431869,0.968734693755782,0.995655271839276,2211,12.2833333333333,0.961111111111111,180,35,173,"indicatief","modelindex"
214,"Koolmees",2020,"20/21",169.899692290633,147.734144372661,193.59821796903,10.1343173626614,7.94527091503463,12.8758383985289,0.967803390732548,0.933576289935297,0.985988402203129,1908,11.2899408284024,0.928994082840237,169,31,157,"indicatief","modelindex"
214,"Koolmees",2021,"21/22",192.533393421935,168.596266971523,221.183481355027,11.4819606856553,9.1008414685328,14.2415676249249,0.98002995028052,0.958704849830325,0.992797253195922,2065,12.1470588235294,0.947058823529412,170,33,161,"indicatief","modelindex"
214,"Koolmees",2022,"22/23",149.017164803284,131.314013073981,169.85003670338,8.88714609159284,7.03651815400792,11.1133096164138,0.980436134773136,0.956961467307374,0.992148422839044,1670,9.17582417582418,0.945054945054945,182,37,172,"indicatief","modelindex"
214,"Koolmees",2023,"23/24",139.567875737547,124.066635719377,158.869263294113,8.32148321443513,6.66055108326709,10.3083527526132,0.950045865079818,0.909004141672035,0.977617308117335,1879,9.88947368421053,0.910526315789474,190,37,173,"indicatief","modelindex"
214,"Koolmees",2024,"24/25",140.227318636296,121.770316755991,159.01183493338,8.36541147729499,6.63338038400597,10.5107878586226,0.958111716209005,0.919321263701188,0.980955867684091,1656,9.51724137931035,0.908045977011494,174,34,158,"indicatief","modelindex"
178,"Koperwiek",2000,"00/01",80.0331231478893,43.0659524732807,135.998738732498,10.2485392049649,4.7676550926082,19.9534196921222,0.270667061688229,0.189396347806852,0.358969652986653,341,3.27884615384615,0.259615384615385,104,21,27,"indicatief","modelindex"
178,"Koperwiek",2001,"01/02",317.658891397483,247.195845775583,375.232517488543,41.6040339405068,20.9564231784468,76.9786570585513,0.453930569931306,0.360077367944379,0.543911654365198,780,5.69343065693431,0.467153284671533,137,24,64,"indicatief","modelindex"
178,"Koperwiek",2002,"02/03",27.6209248059897,14.0125836457191,45.6545183660125,3.50619274262635,1.66338811636918,6.72475924786348,0.233437384037789,0.170297623216867,0.312611797409013,183,1.27083333333333,0.236111111111111,144,23,34,"indicatief","modelindex"
178,"Koperwiek",2003,"03/04",32.778576934281,16.9258887060195,56.231319466671,4.11575645895048,1.97016393113371,7.10676732340264,0.242551813285326,0.170737718510251,0.328779579928004,605,4.54887218045113,0.255639097744361,133,24,34,"indicatief","modelindex"
178,"Koperwiek",2004,"04/05",41.9084837143569,23.3022114580039,67.2249673312322,5.27367970707206,2.74291379390126,8.81855536371553,0.269366864341129,0.200649376970719,0.34190806419089,1042,7.13698630136986,0.267123287671233,146,25,39,"indicatief","modelindex"
178,"Koperwiek",2005,"05/06",152.208640208385,84.3539566042867,258.086430867269,19.0383290797002,10.2084111044478,33.1885140155602,0.386651388161547,0.306251428772536,0.472930936884838,789,5.59574468085106,0.382978723404255,141,24,54,"indicatief","modelindex"
178,"Koperwiek",2006,"06/07",53.8877556974646,27.7539629449833,92.4165808265072,6.7406821076224,3.36940789288743,12.0480341639338,0.199837962577185,0.138187671194705,0.271401170658542,205,1.44366197183099,0.204225352112676,142,22,29,"indicatief","modelindex"
178,"Koperwiek",2007,"07/08",480.44441856858,212.878854588028,950.878469438752,60.2611083845461,24.8703248060835,123.729539253598,0.255730240167128,0.179448247113236,0.342860436297736,2685,21.1417322834646,0.244094488188976,127,20,31,"indicatief","modelindex"
178,"Koperwiek",2008,"08/09",83.6749029816302,43.677587990506,146.222794805333,10.4734567707975,5.39223464746498,17.7280055446036,0.34782597399967,0.265981170252532,0.436199108237563,1875,13.2042253521127,0.338028169014085,142,24,48,"indicatief","modelindex"
178,"Koperwiek",2009,"09/10",180.380133017152,96.4732838314845,304.238399993784,22.6497739865585,11.9321668895181,42.0937676690151,0.370983487551432,0.281939648901253,0.457171878384408,1700,12.1428571428571,0.357142857142857,140,27,50,"indicatief","modelindex"
178,"Koperwiek",2010,"10/11",11.4506326357146,5.68136470056095,20.7454916073444,1.42842597972147,0.719831952669533,2.54980245538768,0.201018652353789,0.136048116745209,0.280120787985872,316,2.43076923076923,0.207692307692308,130,27,27,"indicatief","modelindex"
